Date/Time,Pressure,Temp F
4/11/2022 21:15,14.8614,79.502
4/11/2022 21:30,14.8638,79.502
4/11/2022 21:45,14.863,79.326
4/11/2022 22:00,14.8698,79.326
4/11/2022 22:15,14.863,79.326
4/11/2022 22:30,14.8654,79.326
4/11/2022 22:45,14.8648,79.151
4/11/2022 23:00,14.8669,79.151
4/11/2022 23:15,14.8693,79.151
4/11/2022 23:30,14.8693,79.151
4/11/2022 23:45,14.8693,79.151
4/12/2022 0:00,14.8669,79.151
4/12/2022 0:15,14.8664,78.975
4/12/2022 0:30,14.8664,78.975
4/12/2022 0:45,14.8664,78.975
4/12/2022 1:00,14.8642,78.975
4/12/2022 1:15,14.8642,78.975
4/12/2022 1:30,14.8619,78.975
4/12/2022 1:45,14.8642,78.975
4/12/2022 2:00,14.8619,78.975
4/12/2022 2:15,14.8619,78.975
4/12/2022 2:30,14.8613,78.8
4/12/2022 2:45,14.859,78.8
4/12/2022 3:00,14.859,78.8
4/12/2022 3:15,14.8545,78.8
4/12/2022 3:30,14.859,78.8
4/12/2022 3:45,14.8545,78.8
4/12/2022 4:00,14.8539,78.624
4/12/2022 4:15,14.8562,78.624
4/12/2022 4:30,14.8562,78.624
4/12/2022 4:45,14.8584,78.624
4/12/2022 5:00,14.8584,78.624
4/12/2022 5:15,14.8562,78.624
4/12/2022 5:30,14.8623,78.449
4/12/2022 5:45,14.8601,78.449
4/12/2022 6:00,14.8646,78.449
4/12/2022 6:15,14.8668,78.449
4/12/2022 6:30,14.8668,78.449
4/12/2022 6:45,14.8713,78.449
4/12/2022 7:00,14.8736,78.449
4/12/2022 7:15,14.8803,78.449
4/12/2022 7:30,14.8775,78.274
4/12/2022 7:45,14.8775,78.274
4/12/2022 8:00,14.882,78.274
4/12/2022 8:15,14.8842,78.274
4/12/2022 8:30,14.8826,78.449
4/12/2022 8:45,14.8848,78.449
4/12/2022 9:00,14.8848,78.449
4/12/2022 9:15,14.8826,78.449
4/12/2022 9:30,14.8871,78.449
4/12/2022 9:45,14.8855,78.624
4/12/2022 10:00,14.8855,78.624
4/12/2022 10:15,14.8877,78.624
4/12/2022 10:30,14.8861,78.8
4/12/2022 10:45,14.8838,78.8
4/12/2022 11:00,14.8793,78.8
4/12/2022 11:15,14.8799,78.975
4/12/2022 11:30,14.8709,78.975
4/12/2022 11:45,14.8693,79.151
4/12/2022 12:00,14.8669,79.151
4/12/2022 12:15,14.8675,79.326
4/12/2022 12:30,14.8638,79.502
4/12/2022 12:45,14.862,79.678
4/12/2022 13:00,14.8575,79.678
4/12/2022 13:15,14.8356,79.853
4/12/2022 13:30,14.8362,80.029
4/12/2022 13:45,14.8385,80.029
4/12/2022 14:00,14.8368,80.206
4/12/2022 14:15,14.8346,80.206
4/12/2022 14:30,14.8323,80.206
4/12/2022 14:45,14.8323,80.206
4/12/2022 15:00,14.8301,80.206
4/12/2022 15:15,14.8278,80.206
4/12/2022 15:30,14.8323,80.206
4/12/2022 15:45,14.8278,80.206
4/12/2022 16:00,14.8278,80.206
4/12/2022 16:15,14.8278,80.206
4/12/2022 16:30,14.8301,80.206
4/12/2022 16:45,14.8278,80.206
4/12/2022 17:00,14.8301,80.206
4/12/2022 17:15,14.8301,80.206
4/12/2022 17:30,14.8301,80.206
4/12/2022 17:45,14.8317,80.029
4/12/2022 18:00,14.834,80.029
4/12/2022 18:15,14.8317,80.029
4/12/2022 18:30,14.834,80.029
4/12/2022 18:45,14.8362,80.029
4/12/2022 19:00,14.8356,79.853
4/12/2022 19:15,14.8379,79.853
4/12/2022 19:30,14.8401,79.853
4/12/2022 19:45,14.8395,79.678
4/12/2022 20:00,14.8464,79.678
4/12/2022 20:15,14.8485,79.678
4/12/2022 20:30,14.8524,79.502
4/12/2022 20:45,14.8546,79.502
4/12/2022 21:00,14.8524,79.502
4/12/2022 21:15,14.8569,79.502
4/12/2022 21:30,14.8546,79.502
4/12/2022 21:45,14.8614,79.502
4/12/2022 22:00,14.8638,79.502
4/12/2022 22:15,14.8609,79.326
4/12/2022 22:30,14.863,79.326
4/12/2022 22:45,14.863,79.326
4/12/2022 23:00,14.8675,79.326
4/12/2022 23:15,14.8675,79.326
4/12/2022 23:30,14.8609,79.326
4/12/2022 23:45,14.8609,79.326
4/13/2022 0:00,14.8625,79.151
4/13/2022 0:15,14.8603,79.151
4/13/2022 0:30,14.8603,79.151
4/13/2022 0:45,14.8603,79.151
4/13/2022 1:00,14.8552,78.975
4/13/2022 1:15,14.8574,78.975
4/13/2022 1:30,14.8552,78.975
4/13/2022 1:45,14.8507,78.975
4/13/2022 2:00,14.8484,78.975
4/13/2022 2:15,14.8462,78.975
4/13/2022 2:30,14.8507,78.975
4/13/2022 2:45,14.8529,78.975
4/13/2022 3:00,14.8529,78.975
4/13/2022 3:15,14.8529,78.975
4/13/2022 3:30,14.8568,78.8
4/13/2022 3:45,14.8636,78.8
4/13/2022 4:00,14.8658,78.8
4/13/2022 4:15,14.8613,78.8
4/13/2022 4:30,14.8568,78.8
4/13/2022 4:45,14.8636,78.8
4/13/2022 5:00,14.8636,78.8
4/13/2022 5:15,14.8674,78.624
4/13/2022 5:30,14.881,78.624
4/13/2022 5:45,14.8996,78.8
4/13/2022 6:00,14.8951,78.8
4/13/2022 6:15,14.9416,78.624
4/13/2022 6:30,14.9197,78.8
4/13/2022 6:45,14.9152,78.8
4/13/2022 7:00,14.9102,78.624
4/13/2022 7:15,14.9125,78.624
4/13/2022 7:30,14.9125,78.624
4/13/2022 7:45,14.908,78.624
4/13/2022 8:00,14.9102,78.624
4/13/2022 8:15,14.9057,78.624
4/13/2022 8:30,14.908,78.624
4/13/2022 8:45,14.9035,78.624
4/13/2022 9:00,14.9035,78.624
4/13/2022 9:15,14.9035,78.624
4/13/2022 9:30,14.9057,78.624
4/13/2022 9:45,14.9012,78.624
4/13/2022 10:00,14.9041,78.8
4/13/2022 10:15,14.9018,78.8
4/13/2022 10:30,14.8996,78.8
4/13/2022 10:45,14.9018,78.8
4/13/2022 11:00,14.8996,78.8
4/13/2022 11:15,14.8957,78.975
4/13/2022 11:30,14.8957,78.975
4/13/2022 11:45,14.8888,78.975
4/13/2022 12:00,14.8844,78.975
4/13/2022 12:15,14.8804,79.151
4/13/2022 12:30,14.8759,79.151
4/13/2022 12:45,14.872,79.326
4/13/2022 13:00,14.872,79.326
4/13/2022 13:15,14.8698,79.326
4/13/2022 13:30,14.8683,79.502
4/13/2022 13:45,14.8659,79.502
4/13/2022 14:00,14.8659,79.502
4/13/2022 14:15,14.8591,79.502
4/13/2022 14:30,14.8553,79.678
4/13/2022 14:45,14.8553,79.678
4/13/2022 15:00,14.853,79.678
4/13/2022 15:15,14.8485,79.678
4/13/2022 15:30,14.8508,79.678
4/13/2022 15:45,14.8491,79.853
4/13/2022 16:00,14.8491,79.853
4/13/2022 16:15,14.8514,79.853
4/13/2022 16:30,14.8491,79.853
4/13/2022 16:45,14.8491,79.853
4/13/2022 17:00,14.8491,79.853
4/13/2022 17:15,14.8266,79.853
4/13/2022 17:30,14.8289,79.853
4/13/2022 17:45,14.8311,79.853
4/13/2022 18:00,14.8327,79.678
4/13/2022 18:15,14.8327,79.678
4/13/2022 18:30,14.835,79.678
4/13/2022 18:45,14.835,79.678
4/13/2022 19:00,14.835,79.678
4/13/2022 19:15,14.8372,79.678
4/13/2022 19:30,14.8366,79.502
4/13/2022 19:45,14.8411,79.502
4/13/2022 20:00,14.8435,79.502
4/13/2022 20:15,14.8479,79.502
4/13/2022 20:30,14.8495,79.326
4/13/2022 20:45,14.8495,79.326
4/13/2022 21:00,14.8519,79.326
4/13/2022 21:15,14.8535,79.151
4/13/2022 21:30,14.8535,79.151
4/13/2022 21:45,14.8513,79.151
4/13/2022 22:00,14.8535,79.151
4/13/2022 22:15,14.8507,78.975
4/13/2022 22:30,14.8529,78.975
4/13/2022 22:45,14.8529,78.975
4/13/2022 23:00,14.8529,78.975
4/13/2022 23:15,14.8507,78.975
4/13/2022 23:30,14.8529,78.975
4/13/2022 23:45,14.8507,78.975
4/14/2022 0:00,14.8462,78.975
4/14/2022 0:15,14.8416,78.975
4/14/2022 0:30,14.841,78.8
4/14/2022 0:45,14.841,78.8
4/14/2022 1:00,14.8388,78.8
4/14/2022 1:15,14.8343,78.8
4/14/2022 1:30,14.8343,78.8
4/14/2022 1:45,14.8343,78.8
4/14/2022 2:00,14.8298,78.8
4/14/2022 2:15,14.8275,78.8
4/14/2022 2:30,14.8275,78.8
4/14/2022 2:45,14.8275,78.8
4/14/2022 3:00,14.823,78.8
4/14/2022 3:15,14.823,78.8
4/14/2022 3:30,14.823,78.8
4/14/2022 3:45,14.823,78.8
4/14/2022 4:00,14.8275,78.8
4/14/2022 4:15,14.8253,78.8
4/14/2022 4:30,14.8253,78.8
4/14/2022 4:45,14.8253,78.8
4/14/2022 5:00,14.8275,78.8
4/14/2022 5:15,14.832,78.8
4/14/2022 5:30,14.8337,78.624
4/14/2022 5:45,14.8314,78.624
4/14/2022 6:00,14.8337,78.624
4/14/2022 6:15,14.8359,78.624
4/14/2022 6:30,14.8359,78.624
4/14/2022 6:45,14.8427,78.624
4/14/2022 7:00,14.8449,78.624
4/14/2022 7:15,14.8517,78.624
4/14/2022 7:30,14.8494,78.624
4/14/2022 7:45,14.8539,78.624
4/14/2022 8:00,14.8494,78.624
4/14/2022 8:15,14.8545,78.8
4/14/2022 8:30,14.8545,78.8
4/14/2022 8:45,14.859,78.8
4/14/2022 9:00,14.8636,78.8
4/14/2022 9:15,14.8636,78.8
4/14/2022 9:30,14.8619,78.975
4/14/2022 9:45,14.8642,78.975
4/14/2022 10:00,14.8664,78.975
4/14/2022 10:15,14.8664,78.975
4/14/2022 10:30,14.8664,78.975
4/14/2022 10:45,14.8625,79.151
4/14/2022 11:00,14.8625,79.151
4/14/2022 11:15,14.858,79.151
4/14/2022 11:30,14.8535,79.151
4/14/2022 11:45,14.8519,79.326
4/14/2022 12:00,14.8495,79.326
4/14/2022 12:15,14.8501,79.502
4/14/2022 12:30,14.8435,79.502
4/14/2022 12:45,14.844,79.678
4/14/2022 13:00,14.8417,79.678
4/14/2022 13:15,14.8372,79.678
4/14/2022 13:30,14.8379,79.853
4/14/2022 13:45,14.8334,79.853
4/14/2022 14:00,14.8311,79.853
4/14/2022 14:15,14.8311,79.853
4/14/2022 14:30,14.8311,79.853
4/14/2022 14:45,14.8243,79.853
4/14/2022 15:00,14.8198,79.853
4/14/2022 15:15,14.8176,79.853
4/14/2022 15:30,14.8176,79.853
4/14/2022 15:45,14.8153,79.853
4/14/2022 16:00,14.8205,80.029
4/14/2022 16:15,14.8182,80.029
4/14/2022 16:30,14.8205,80.029
4/14/2022 16:45,14.8205,80.029
4/14/2022 17:00,14.8205,80.029
4/14/2022 17:15,14.8182,80.029
4/14/2022 17:30,14.8221,79.853
4/14/2022 17:45,14.8198,79.853
4/14/2022 18:00,14.8221,79.853
4/14/2022 18:15,14.8243,79.853
4/14/2022 18:30,14.8266,79.853
4/14/2022 18:45,14.8334,79.853
4/14/2022 19:00,14.8327,79.678
4/14/2022 19:15,14.835,79.678
4/14/2022 19:30,14.8372,79.678
4/14/2022 19:45,14.8366,79.502
4/14/2022 20:00,14.839,79.502
4/14/2022 20:15,14.8411,79.502
4/14/2022 20:30,14.8456,79.502
4/14/2022 20:45,14.8495,79.326
4/14/2022 21:00,14.8519,79.326
4/14/2022 21:15,14.8495,79.326
4/14/2022 21:30,14.854,79.326
4/14/2022 21:45,14.8519,79.326
4/14/2022 22:00,14.8513,79.151
4/14/2022 22:15,14.8535,79.151
4/14/2022 22:30,14.8535,79.151
4/14/2022 22:45,14.8535,79.151
4/14/2022 23:00,14.8507,78.975
4/14/2022 23:15,14.8529,78.975
4/14/2022 23:30,14.8552,78.975
4/14/2022 23:45,14.8529,78.975
4/15/2022 0:00,14.8529,78.975
4/15/2022 0:15,14.85,78.8
4/15/2022 0:30,14.8478,78.8
4/15/2022 0:45,14.85,78.8
4/15/2022 1:00,14.8455,78.8
4/15/2022 1:15,14.8433,78.8
4/15/2022 1:30,14.8433,78.8
4/15/2022 1:45,14.8433,78.8
4/15/2022 2:00,14.8365,78.8
4/15/2022 2:15,14.8388,78.8
4/15/2022 2:30,14.8343,78.8
4/15/2022 2:45,14.8343,78.8
4/15/2022 3:00,14.8343,78.8
4/15/2022 3:15,14.8359,78.624
4/15/2022 3:30,14.8359,78.624
4/15/2022 3:45,14.8359,78.624
4/15/2022 4:00,14.8337,78.624
4/15/2022 4:15,14.8337,78.624
4/15/2022 4:30,14.8382,78.624
4/15/2022 4:45,14.8359,78.624
4/15/2022 5:00,14.8382,78.624
4/15/2022 5:15,14.8382,78.624
4/15/2022 5:30,14.8382,78.624
4/15/2022 5:45,14.8398,78.449
4/15/2022 6:00,14.8421,78.449
4/15/2022 6:15,14.8443,78.449
4/15/2022 6:30,14.8488,78.449
4/15/2022 6:45,14.8511,78.449
4/15/2022 7:00,14.8556,78.449
4/15/2022 7:15,14.8556,78.449
4/15/2022 7:30,14.8578,78.449
4/15/2022 7:45,14.8601,78.449
4/15/2022 8:00,14.8623,78.449
4/15/2022 8:15,14.8646,78.449
4/15/2022 8:30,14.8668,78.449
4/15/2022 8:45,14.8674,78.624
4/15/2022 9:00,14.8674,78.624
4/15/2022 9:15,14.8674,78.624
4/15/2022 9:30,14.8674,78.624
4/15/2022 9:45,14.8742,78.624
4/15/2022 10:00,14.8748,78.8
4/15/2022 10:15,14.8793,78.8
4/15/2022 10:30,14.8771,78.8
4/15/2022 10:45,14.8777,78.975
4/15/2022 11:00,14.8754,78.975
4/15/2022 11:15,14.8754,78.975
4/15/2022 11:30,14.8732,78.975
4/15/2022 11:45,14.8738,79.151
4/15/2022 12:00,14.8738,79.151
4/15/2022 12:15,14.8759,79.151
4/15/2022 12:30,14.8743,79.326
4/15/2022 12:45,14.872,79.326
4/15/2022 13:00,14.8339,79.326
4/15/2022 13:15,14.8406,79.326
4/15/2022 13:30,14.839,79.502
4/15/2022 13:45,14.839,79.502
4/15/2022 14:00,14.839,79.502
4/15/2022 14:15,14.839,79.502
4/15/2022 14:30,14.8345,79.502
4/15/2022 14:45,14.8345,79.502
4/15/2022 15:00,14.8411,79.502
4/15/2022 15:15,14.8479,79.502
4/15/2022 15:30,14.9087,79.502
4/15/2022 15:45,14.8817,79.502
4/15/2022 16:00,14.8683,79.502
4/15/2022 16:15,14.8591,79.502
4/15/2022 16:30,14.8591,79.502
4/15/2022 16:45,14.8638,79.502
4/15/2022 17:00,14.8614,79.502
4/15/2022 17:15,14.8591,79.502
4/15/2022 17:30,14.8614,79.502
4/15/2022 17:45,14.8598,79.678
4/15/2022 18:00,14.8591,79.502
4/15/2022 18:15,14.8591,79.502
4/15/2022 18:30,14.8614,79.502
4/15/2022 18:45,14.8638,79.502
4/15/2022 19:00,14.8638,79.502
4/15/2022 19:15,14.8638,79.502
4/15/2022 19:30,14.8638,79.502
4/15/2022 19:45,14.8659,79.502
4/15/2022 20:00,14.8683,79.502
4/15/2022 20:15,14.8698,79.326
4/15/2022 20:30,14.8698,79.326
4/15/2022 20:45,14.872,79.326
4/15/2022 21:00,14.8743,79.326
4/15/2022 21:15,14.872,79.326
4/15/2022 21:30,14.8738,79.151
4/15/2022 21:45,14.8738,79.151
4/15/2022 22:00,14.8714,79.151
4/15/2022 22:15,14.8738,79.151
4/15/2022 22:30,14.8714,79.151
4/15/2022 22:45,14.8738,79.151
4/15/2022 23:00,14.8759,79.151
4/15/2022 23:15,14.8759,79.151
4/15/2022 23:30,14.8759,79.151
4/15/2022 23:45,14.8759,79.151
4/16/2022 0:00,14.8759,79.151
4/16/2022 0:15,14.8738,79.151
4/16/2022 0:30,14.8714,79.151
4/16/2022 0:45,14.8738,79.151
4/16/2022 1:00,14.8714,79.151
4/16/2022 1:15,14.8709,78.975
4/16/2022 1:30,14.8687,78.975
4/16/2022 1:45,14.8664,78.975
4/16/2022 2:00,14.8687,78.975
4/16/2022 2:15,14.8642,78.975
4/16/2022 2:30,14.8642,78.975
4/16/2022 2:45,14.8642,78.975
4/16/2022 3:00,14.8619,78.975
4/16/2022 3:15,14.8642,78.975
4/16/2022 3:30,14.8597,78.975
4/16/2022 3:45,14.8597,78.975
4/16/2022 4:00,14.8619,78.975
4/16/2022 4:15,14.8597,78.975
4/16/2022 4:30,14.8597,78.975
4/16/2022 4:45,14.8619,78.975
4/16/2022 5:00,14.8568,78.8
4/16/2022 5:15,14.8613,78.8
4/16/2022 5:30,14.8613,78.8
4/16/2022 5:45,14.8613,78.8
4/16/2022 6:00,14.8636,78.8
4/16/2022 6:15,14.8658,78.8
4/16/2022 6:30,14.8703,78.8
4/16/2022 6:45,14.8703,78.8
4/16/2022 7:00,14.8748,78.8
4/16/2022 7:15,14.8748,78.8
4/16/2022 7:30,14.8748,78.8
4/16/2022 7:45,14.8771,78.8
4/16/2022 8:00,14.8771,78.8
4/16/2022 8:15,14.8793,78.8
4/16/2022 8:30,14.8816,78.8
4/16/2022 8:45,14.8822,78.975
4/16/2022 9:00,14.8822,78.975
4/16/2022 9:15,14.8867,78.975
4/16/2022 9:30,14.8844,78.975
4/16/2022 9:45,14.8867,78.975
4/16/2022 10:00,14.8867,78.975
4/16/2022 10:15,14.8867,78.975
4/16/2022 10:30,14.8873,79.151
4/16/2022 10:45,14.8804,79.151
4/16/2022 11:00,14.8804,79.151
4/16/2022 11:15,14.8783,79.151
4/16/2022 11:30,14.8812,79.326
4/16/2022 11:45,14.8743,79.326
4/16/2022 12:00,14.8704,79.502
4/16/2022 12:15,14.8704,79.502
4/16/2022 12:30,14.8665,79.678
4/16/2022 12:45,14.8643,79.678
4/16/2022 13:00,14.8649,79.853
4/16/2022 13:15,14.8626,79.853
4/16/2022 13:30,14.861,80.029
4/16/2022 13:45,14.8587,80.029
4/16/2022 14:00,14.8548,80.206
4/16/2022 14:15,14.8548,80.206
4/16/2022 14:30,14.8526,80.206
4/16/2022 14:45,14.8526,80.206
4/16/2022 15:00,14.8526,80.206
4/16/2022 15:15,14.8526,80.206
4/16/2022 15:30,14.8555,80.382
4/16/2022 15:45,14.8487,80.382
4/16/2022 16:00,14.8555,80.382
4/16/2022 16:15,14.8532,80.382
4/16/2022 16:30,14.8577,80.382
4/16/2022 16:45,14.86,80.382
4/16/2022 17:00,14.8661,80.206
4/16/2022 17:15,14.8639,80.206
4/16/2022 17:30,14.87,80.029
4/16/2022 17:45,14.8768,80.029
4/16/2022 18:00,14.8745,80.029
4/16/2022 18:15,14.87,80.029
4/16/2022 18:30,14.8739,79.853
4/16/2022 18:45,14.8716,79.853
4/16/2022 19:00,14.8761,79.853
4/16/2022 19:15,14.8784,79.853
4/16/2022 19:30,14.8755,79.678
4/16/2022 19:45,14.88,79.678
4/16/2022 20:00,14.88,79.678
4/16/2022 20:15,14.8839,79.502
4/16/2022 20:30,14.8839,79.502
4/16/2022 20:45,14.8862,79.502
4/16/2022 21:00,14.8884,79.502
4/16/2022 21:15,14.8907,79.502
4/16/2022 21:30,14.8878,79.326
4/16/2022 21:45,14.8902,79.326
4/16/2022 22:00,14.8923,79.326
4/16/2022 22:15,14.8947,79.326
4/16/2022 22:30,14.8962,79.151
4/16/2022 22:45,14.8939,79.151
4/16/2022 23:00,14.8917,79.151
4/16/2022 23:15,14.8939,79.151
4/16/2022 23:30,14.8939,79.151
4/16/2022 23:45,14.8933,78.975
4/17/2022 0:00,14.8912,78.975
4/17/2022 0:15,14.8912,78.975
4/17/2022 0:30,14.8912,78.975
4/17/2022 0:45,14.8933,78.975
4/17/2022 1:00,14.8912,78.975
4/17/2022 1:15,14.8912,78.975
4/17/2022 1:30,14.8912,78.975
4/17/2022 1:45,14.8867,78.975
4/17/2022 2:00,14.8844,78.975
4/17/2022 2:15,14.8888,78.975
4/17/2022 2:30,14.9068,78.975
4/17/2022 2:45,14.9068,78.975
4/17/2022 3:00,14.9947,78.975
4/17/2022 3:15,14.9609,78.975
4/17/2022 3:30,14.9429,78.975
4/17/2022 3:45,14.9519,78.975
4/17/2022 4:00,14.9451,78.975
4/17/2022 4:15,14.9385,78.975
4/17/2022 4:30,14.9429,78.975
4/17/2022 4:45,14.9406,78.975
4/17/2022 5:00,14.9361,78.975
4/17/2022 5:15,14.9361,78.975
4/17/2022 5:30,14.9316,78.975
4/17/2022 5:45,14.934,78.975
4/17/2022 6:00,14.9316,78.975
4/17/2022 6:15,14.934,78.975
4/17/2022 6:30,14.9361,78.975
4/17/2022 6:45,14.934,78.975
4/17/2022 7:00,14.934,78.975
4/17/2022 7:15,14.9316,78.975
4/17/2022 7:30,14.9316,78.975
4/17/2022 7:45,14.9271,78.975
4/17/2022 8:00,14.9316,78.975
4/17/2022 8:15,14.9316,78.975
4/17/2022 8:30,14.9295,78.975
4/17/2022 8:45,14.9316,78.975
4/17/2022 9:00,14.9316,78.975
4/17/2022 9:15,14.9361,78.975
4/17/2022 9:30,14.9361,78.975
4/17/2022 9:45,14.934,78.975
4/17/2022 10:00,14.9316,78.975
4/17/2022 10:15,14.9322,79.151
4/17/2022 10:30,14.9277,79.151
4/17/2022 10:45,14.9277,79.151
4/17/2022 11:00,14.9232,79.151
4/17/2022 11:15,14.9232,79.151
4/17/2022 11:30,14.921,79.151
4/17/2022 11:45,14.9193,79.326
4/17/2022 12:00,14.9171,79.326
4/17/2022 12:15,14.9154,79.502
4/17/2022 12:30,14.9132,79.502
4/17/2022 12:45,14.9087,79.502
4/17/2022 13:00,14.9048,79.678
4/17/2022 13:15,14.9048,79.678
4/17/2022 13:30,14.9003,79.678
4/17/2022 13:45,14.9003,79.678
4/17/2022 14:00,14.8987,79.853
4/17/2022 14:15,14.8942,79.853
4/17/2022 14:30,14.8942,79.853
4/17/2022 14:45,14.8925,80.029
4/17/2022 15:00,14.8925,80.029
4/17/2022 15:15,14.888,80.029
4/17/2022 15:30,14.888,80.029
4/17/2022 15:45,14.8903,80.029
4/17/2022 16:00,14.8925,80.029
4/17/2022 16:15,14.8931,80.206
4/17/2022 16:30,14.8931,80.206
4/17/2022 16:45,14.8954,80.206
4/17/2022 17:00,14.8954,80.206
4/17/2022 17:15,14.8954,80.206
4/17/2022 17:30,14.8976,80.206
4/17/2022 17:45,14.8976,80.206
4/17/2022 18:00,14.897,80.029
4/17/2022 18:15,14.897,80.029
4/17/2022 18:30,14.8993,80.029
4/17/2022 18:45,14.897,80.029
4/17/2022 19:00,14.9015,80.029
4/17/2022 19:15,14.9015,80.029
4/17/2022 19:30,14.906,80.029
4/17/2022 19:45,14.9077,79.853
4/17/2022 20:00,14.9077,79.853
4/17/2022 20:15,14.9099,79.853
4/17/2022 20:30,14.9144,79.853
4/17/2022 20:45,14.9144,79.853
4/17/2022 21:00,14.9167,79.853
4/17/2022 21:15,14.9138,79.678
4/17/2022 21:30,14.9161,79.678
4/17/2022 21:45,14.9206,79.678
4/17/2022 22:00,14.9183,79.678
4/17/2022 22:15,14.9183,79.678
4/17/2022 22:30,14.9161,79.678
4/17/2022 22:45,14.9183,79.678
4/17/2022 23:00,14.9183,79.678
4/17/2022 23:15,14.9183,79.678
4/17/2022 23:30,14.9161,79.678
4/17/2022 23:45,14.9154,79.502
4/18/2022 0:00,14.9154,79.502
4/18/2022 0:15,14.9154,79.502
4/18/2022 0:30,14.9132,79.502
4/18/2022 0:45,14.9132,79.502
4/18/2022 1:00,14.9109,79.502
4/18/2022 1:15,14.9064,79.502
4/18/2022 1:30,14.9019,79.502
4/18/2022 1:45,14.9019,79.502
4/18/2022 2:00,14.9019,79.502
4/18/2022 2:15,14.8997,79.502
4/18/2022 2:30,14.8991,79.326
4/18/2022 2:45,14.8947,79.326
4/18/2022 3:00,14.8968,79.326
4/18/2022 3:15,14.8947,79.326
4/18/2022 3:30,14.8902,79.326
4/18/2022 3:45,14.8947,79.326
4/18/2022 4:00,14.8968,79.326
4/18/2022 4:15,14.8923,79.326
4/18/2022 4:30,14.8923,79.326
4/18/2022 4:45,14.8917,79.151
4/18/2022 5:00,14.8894,79.151
4/18/2022 5:15,14.8917,79.151
4/18/2022 5:30,14.8917,79.151
4/18/2022 5:45,14.8962,79.151
4/18/2022 6:00,14.8986,79.151
4/18/2022 6:15,14.8978,78.975
4/18/2022 6:30,14.9023,78.975
4/18/2022 6:45,14.9047,78.975
4/18/2022 7:00,14.9047,78.975
4/18/2022 7:15,14.9092,78.975
4/18/2022 7:30,14.9092,78.975
4/18/2022 7:45,14.9137,78.975
4/18/2022 8:00,14.9113,78.975
4/18/2022 8:15,14.9158,78.975
4/18/2022 8:30,14.9137,78.975
4/18/2022 8:45,14.9181,78.975
4/18/2022 9:00,14.9181,78.975
4/18/2022 9:15,14.9226,78.975
4/18/2022 9:30,14.9205,78.975
4/18/2022 9:45,14.921,79.151
4/18/2022 10:00,14.9232,79.151
4/18/2022 10:15,14.9232,79.151
4/18/2022 10:30,14.9187,79.151
4/18/2022 10:45,14.9187,79.151
4/18/2022 11:00,14.9187,79.151
4/18/2022 11:15,14.9171,79.326
4/18/2022 11:30,14.9126,79.326
4/18/2022 11:45,14.9081,79.326
4/18/2022 12:00,14.9087,79.502
4/18/2022 12:15,14.9064,79.502
4/18/2022 12:30,14.9048,79.678
4/18/2022 12:45,14.9093,79.678
4/18/2022 13:00,14.9048,79.678
4/18/2022 13:15,14.9048,79.678
4/18/2022 13:30,14.9054,79.853
4/18/2022 13:45,14.9077,79.853
4/18/2022 14:00,14.9054,79.853
4/18/2022 14:15,14.9009,79.853
4/18/2022 14:30,14.8925,80.029
4/18/2022 14:45,14.8903,80.029
4/18/2022 15:00,14.888,80.029
4/18/2022 15:15,14.8903,80.029
4/18/2022 15:30,14.888,80.029
4/18/2022 15:45,14.888,80.029
4/18/2022 16:00,14.8858,80.029
4/18/2022 16:15,14.8858,80.029
4/18/2022 16:30,14.8858,80.029
4/18/2022 16:45,14.8858,80.029
4/18/2022 17:00,14.888,80.029
4/18/2022 17:15,14.8858,80.029
4/18/2022 17:30,14.8835,80.029
4/18/2022 17:45,14.8835,80.029
4/18/2022 18:00,14.8835,80.029
4/18/2022 18:15,14.8858,80.029
4/18/2022 18:30,14.8874,79.853
4/18/2022 18:45,14.8896,79.853
4/18/2022 19:00,14.8896,79.853
4/18/2022 19:15,14.889,79.678
4/18/2022 19:30,14.8958,79.678
4/18/2022 19:45,14.898,79.678
4/18/2022 20:00,14.9003,79.678
4/18/2022 20:15,14.8997,79.502
4/18/2022 20:30,14.8997,79.502
4/18/2022 20:45,14.9019,79.502
4/18/2022 21:00,14.9013,79.326
4/18/2022 21:15,14.9013,79.326
4/18/2022 21:30,14.9013,79.326
4/18/2022 21:45,14.9036,79.326
4/18/2022 22:00,14.9036,79.326
4/18/2022 22:15,14.9013,79.326
4/18/2022 22:30,14.9013,79.326
4/18/2022 22:45,14.9058,79.326
4/18/2022 23:00,14.9052,79.151
4/18/2022 23:15,14.9031,79.151
4/18/2022 23:30,14.9052,79.151
4/18/2022 23:45,14.9076,79.151
4/19/2022 0:00,14.9047,78.975
4/19/2022 0:15,14.9047,78.975
4/19/2022 0:30,14.9023,78.975
4/19/2022 0:45,14.9002,78.975
4/19/2022 1:00,14.9018,78.8
4/19/2022 1:15,14.8973,78.8
4/19/2022 1:30,14.8951,78.8
4/19/2022 1:45,14.8928,78.8
4/19/2022 2:00,14.8922,78.624
4/19/2022 2:15,14.8922,78.624
4/19/2022 2:30,14.89,78.624
4/19/2022 2:45,14.8877,78.624
4/19/2022 3:00,14.8877,78.624
4/19/2022 3:15,14.89,78.624
4/19/2022 3:30,14.8893,78.449
4/19/2022 3:45,14.8893,78.449
4/19/2022 4:00,14.8916,78.449
4/19/2022 4:15,14.8916,78.449
4/19/2022 4:30,14.8916,78.449
